benthic_forams,Anomalina spp.,Anomalina spp.,,,,"in PBDB, so it will be classified correctly",,,Anomalina,,,,spp.,,,,,,,
benthic_forams,Anomalina visenda,Anomalina visenda,,,,"in PBDB, so it will be classified correctly",,,Anomalina,,,,visenda,,,,,,,
benthic_forams,Anomalinoides acutus,Anomalinoides acutus,,,,"in PBDB, but classification differs to WoRMS",,,Anomalinoides,,,,acutus,,,,,,,
benthic_forams,Anomalinoides affinis,Anomalinoides affinis,,,,"in PBDB, but classification differs to WoRMS",,,Anomalinoides,,,,affinis,,,,,,,
benthic_forams,Anomalinoides ammonoides,Anomalinoides ammonoides,,,,"in PBDB, but classification differs to WoRMS",,,Anomalinoides,,,,ammonoides,,,,,,,
benthic_forams,Anomalinoides capitatus,Anomalinoides capitatus,,,,"in PBDB, but classification differs to WoRMS",,,Anomalinoides,,,,capitatus,,,,,,,
benthic_forams,Anomalinoides fasciatus,Anomalinoides fasciatus,,,,"in PBDB, but classification differs to WoRMS",,,Anomalinoides,,,,fasciatus,,,,,,,
benthic_forams,Anomalinoides globosus,Anomalinoides globosus,,,,"in PBDB, but classification differs to WoRMS",,,Anomalinoides,,,,globosus,,,,,,,
benthic_forams,Anomalinoides globulosus,Anomalinoides globulosus,,,,"in PBDB, but classification differs to WoRMS",,,Anomalinoides,,,,globulosus,,,,,,,
benthic_forams,Anomalinoides orbiculus,Anomalinoides orbiculus,,,,"in PBDB, but classification differs to WoRMS",,,Anomalinoides,,,,orbiculus,,,,,,,
benthic_forams,Anomalinoides piripaua,Anomalinoides piripaua,,,,"in PBDB, but classification differs to WoRMS",,,Anomalinoides,,,,piripaua,,,,,,,
benthic_forams,Anomalinoides rubiginosus,Anomalinoides rubiginosus,,,,"in PBDB, but classification differs to WoRMS",,,Anomalinoides,,,,rubiginosus,,,,,,,
benthic_forams,Anomalinoides rubignosus,Anomalinoides rubignosus,Anomalinoides rubiginosus,,,"in PBDB, but classification differs to WoRMS",,,Anomalinoides,,,,rubiginosus,,,,,,,
benthic_forams,Anomalinoides semicribratus,Anomalinoides semicribratus,,,,"in PBDB, but classification differs to WoRMS",,,Anomalinoides,,,,semicribratus,,,,,,,
benthic_forams,Anomalinoides sp.,Anomalinoides sp.,,,,"in PBDB, but classification differs to WoRMS",,,Anomalinoides,,,,sp.,,,,,,,
benthic_forams,Anomalinoides sp. 1,Anomalinoides sp. 1,Anomalinoides sp. 1,,,"in PBDB, but classification differs to WoRMS",,,Anomalinoides,,,,sp. 1,,,,,,,
benthic_forams,Anomalinoides spissiformis,Anomalinoides spissiformis,,,,"in PBDB, but classification differs to WoRMS",,,Anomalinoides,,,,spissiformis,,,,,,,
benthic_forams,Anomalinoides spp.,Anomalinoides spp.,,,,"in PBDB, but classification differs to WoRMS",,,Anomalinoides,,,,spp.,,,,,,,
benthic_forams,Antarcticella antarctica,Antarcticella antarctica,,,,"in PBDB, so it will be classified correctly",,,Antarcticella,,,,antarctica,,,,,,,
benthic_forams,Aragonia,Aragonia,Aragonia sp.,,,"in PBDB, so it will be classified correctly",,,Aragonia,,,,sp.,,,,,,,
benthic_forams,Aragonia aragonensis,Aragonia aragonensis,,,,"in PBDB, so it will be classified correctly",,,Aragonia,,,,aragonensis,,,,,,,
benthic_forams,Aragonia materna kugleri,Aragonia materna kugleri,,,,"in PBDB, so it will be classified correctly",,,Aragonia,,,,materna,,kugleri,,,,,
benthic_forams,Aragonia ouezzanensis,Aragonia ouezzanensis,,,,"in PBDB, so it will be classified correctly",,,Aragonia,,,,ouezzanensis,,,,,,,
benthic_forams,Aragonia sp.,Aragonia sp.,,,,"in PBDB, so it will be classified correctly",,,Aragonia,,,,sp.,,,,,,,
benthic_forams,Aragonia sp. 1,Aragonia sp. 1,Aragonia  sp. 1,,,"in PBDB, so it will be classified correctly",,,Aragonia,,,,sp. 1,,,,,,,
benthic_forams,Aragonia tenera,Aragonia tenera,,,,"in PBDB, so it will be classified correctly",,,Aragonia,,,,tenera,,,,,,,
benthic_forams,Aragonia zelandica,Aragonia zelandica,,,,"in PBDB, so it will be classified correctly",,,Aragonia,,,,zelandica,,,,,,,
benthic_forams,Arenobulimina ?,Arenobulimina ?,? Arenobulimina sp.,,,"in PBDB, so it will be classified correctly",,?,Arenobulimina,,,,sp.,,,,,,,
benthic_forams,Arenobulimina sp.,Arenobulimina sp.,,,,"in PBDB, so it will be classified correctly",,,Arenobulimina,,,,sp.,,,,,,,
benthic_forams,Arenobulimina truncata,Arenobulimina truncata,,,,"in PBDB, so it will be classified correctly",,,Arenobulimina,,,,truncata,,,,,,,
benthic_forams,Arenodosaria antipoda,Arenodosaria antipoda,,,,"in PBDB, so it will be classified correctly",,,Arenodosaria,,,,antipoda,,,,,,,
benthic_forams,Articulina alticostata,Articulina alticostata,,,,"in PBDB, so it will be classified correctly",,,Articulina,,,,alticostata,,,,,,,
benthic_forams,Articulina cf. tubulosa,Articulina cf. tubulosa,,,,"in PBDB, so it will be classified correctly",,,Articulina,,,cf.,tubulosa,,,,,,,
benthic_forams,Articulina pacifica,Articulina pacifica,,,,"in PBDB, so it will be classified correctly",,,Articulina,,,,pacifica,,,,,,,
benthic_forams,Aschemonella spp.,Aschemonella spp.,,,,"in PBDB, so it will be classified correctly",,,Aschemonella,,,,spp.,,,,,,,
benthic_forams,Astacolus crepidulus,Astacolus crepidulus,,,,"in PBDB, so it will be classified correctly",,,Astacolus,,,,crepidulus,,,,,,,
benthic_forams,Astacolus parallelus,Astacolus parallelus,,,,"in PBDB, so it will be classified correctly",,,Astacolus,,,,parallelus,,,,,,,
benthic_forams,Astacolus sp.,Astacolus sp.,,,,"in PBDB, so it will be classified correctly",,,Astacolus,,,,sp.,,,,,,,
benthic_forams,Astacolus spp.,Astacolus spp.,,,,"in PBDB, so it will be classified correctly",,,Astacolus,,,,spp.,,,,,,,
benthic_forams,Astalocus bradyi,Astalocus bradyi,,,,"in PBDB, so it will be classified correctly",,,Astalocus,,,,bradyi,,,,,,,
benthic_forams,Asterigerina planorbis,Asterigerina planorbis,,,,"in PBDB, but classification differs to WoRMS",,,Asterigerina,,,,planorbis,,,,,,,
benthic_forams,Asterigerina sp.,Asterigerina sp.,,,,"in PBDB, but classification differs to WoRMS",,,Asterigerina,,,,sp.,,,,,,,
benthic_forams,Asterigerina spp.,Asterigerina spp.,,,,"in PBDB, but classification differs to WoRMS",,,Asterigerina,,,,spp.,,,,,,,
benthic_forams,Asterigerinata sp.,Asterigerinata sp.,,,,"in PBDB, so it will be classified correctly",,,Asterigerinata,,,,sp.,,,,,,,
benthic_forams,Asterorotalia gaimardii,Asterorotalia gaimardii,,,,"in PBDB, but classification differs to WoRMS",,,Asterorotalia,,,,gaimardii,,,,,,,
benthic_forams,Astrononion antarcticus,Astrononion antarcticus,,,,"in PBDB, but classification differs to WoRMS",,,Astrononion,,,,antarcticus,,,,,,,
benthic_forams,Astrononion echolsi,Astrononion echolsi,,,,"in PBDB, but classification differs to WoRMS",,,Astrononion,,,,echolsi,,,,,,,
benthic_forams,Astrononion parki,Astrononion parki,,,,"in PBDB, but classification differs to WoRMS",,,Astrononion,,,,parki,,,,,,,
benthic_forams,Astrononion sp.,Astrononion sp.,,,,"in PBDB, but classification differs to WoRMS",,,Astrononion,,,,sp.,,,,,,,
benthic_forams,Astrononion spp.,Astrononion spp.,,,,"in PBDB, but classification differs to WoRMS",,,Astrononion,,,,spp.,,,,,,,
benthic_forams,Awhea spp.,Awhea spp.,,,,"in PBDB but Not accepted, Accepted as Staffia (Schubert, 1911)",,,Awhea,,,,spp.,,,,,,,
benthic_forams,Baculogypsina sphaerulata,Baculogypsina sphaerulata,,,,"in PBDB, but classification differs to WoRMS",,,Baculogypsina,,,,sphaerulata,,,,,,,
benthic_forams,Bathysiphon sp.,Bathysiphon sp.,,,,"in PBDB, so it will be classified correctly",,,Bathysiphon,,,,sp.,,,,,,,
benthic_forams,Berthelina  intermedia,Berthelina intermedia,,,,"in PBDB, so it will be classified correctly",,,Berthelina,,,,intermedia,,,,,,,
benthic_forams,Berthelina sp. 2,Berthelina sp. 2,Berthelina sp. 2,,,"in PBDB, so it will be classified correctly",,,Berthelina,,,,sp. 2,,,,,,,
benthic_forams,Bigenerina nodosaria,Bigenerina nodosaria,,,,"in PBDB, but some taxonomic ranks are missing",,,Bigenerina,,,,nodosaria,,,,,,,
benthic_forams,Bigenerina sp.,Bigenerina sp.,,,,"in PBDB, but some taxonomic ranks are missing",,,Bigenerina,,,,sp.,,,,,,,
benthic_forams,Bigenerina spp.,Bigenerina spp.,,,,"in PBDB, but some taxonomic ranks are missing",,,Bigenerina,,,,spp.,,,,,,,
benthic_forams,Bigerenina sp.,Bigerenina sp.,Bigenerina sp.,,,"in PBDB, but some taxonomic ranks are missing",,,Bigerenina,,,,sp.,,,,,,,
benthic_forams,Biloculina sp.,Biloculina sp.,,,,"in PBDB, but Unaccepted; Accepted as Pyrgo (Defrance, 1824)",,,Biloculina,,,,sp.,,,,,,,
benthic_forams,Biloculinella sp.,Biloculinella sp.,,,,"in PBDB, so it will be classified correctly",,,Biloculinella,,,,sp.,,,,,,,
benthic_forams,Bolivina alata,Bolivina alata,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,alata,,,,,,,
benthic_forams,Bolivina aliformis,Bolivina aliformis,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,aliformis,,,,,,,
benthic_forams,Bolivina argentea,Bolivina argentea,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,argentea,,,,,,,
benthic_forams,Bolivina byramensis,Bolivina byramensis,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,byramensis,,,,,,,
benthic_forams,Bolivina cf. robusta,Bolivina cf. robusta,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,cf.,robusta,,,,,,,
benthic_forams,Bolivina decussata,Bolivina decussata,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,decussata,,,,,,,
benthic_forams,Bolivina glutinata,Bolivina glutinata,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,glutinata,,,,,,,
benthic_forams,Bolivina huneri,Bolivina huneri,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,huneri,,,,,,,
benthic_forams,Bolivina incrassata,Bolivina incrassata,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,incrassata,,,,,,,
benthic_forams,Bolivina interjuncta var. bicostata,Bolivina interjuncta var. bicostata,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,interjuncta,var.,bicostata,,,,,
benthic_forams,Bolivina lapsus,Bolivina lapsus,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,lapsus,,,,,,,
benthic_forams,Bolivina minuta,Bolivina minuta,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,minuta,,,,,,,
benthic_forams,Bolivina ordinaria,Bolivina ordinaria,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,ordinaria,,,,,,,
benthic_forams,Bolivina pacifica,Bolivina pacifica,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,pacifica,,,,,,,
benthic_forams,Bolivina pusilla,Bolivina pusilla,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,pusilla,,,,,,,
benthic_forams,Bolivina reticulata,Bolivina reticulata,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,reticulata,,,,,,,
benthic_forams,Bolivina robusta,Bolivina robusta,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,robusta,,,,,,,
benthic_forams,Bolivina seminuda,Bolivina seminuda,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,seminuda,,,,,,,
benthic_forams,Bolivina semitruncata,Bolivina semitruncata,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,semitruncata,,,,,,,
benthic_forams,Bolivina sp.,Bolivina sp.,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,sp.,,,,,,,
benthic_forams,Bolivina sp. (crenulate),Bolivina sp. (crenulate),Bolivina cf. crenulata,,,"Winter 2021: Ask BF person, how would you  handle this?  comment field (i.e., informal modifier) or formal subspecies modifier? ET: Bolivina sp., cf crenulata NOT a subspecies, just a species similar to crenulata. How do you handle that in the database?",,,Bolivina,,,cf. ,crenulata,,,crenulate,,,,
benthic_forams,Bolivina sp. (smooth flat),Bolivina sp. (smooth flat),Bolivina sp.,"smooth, flat",,"Winter 2021: Ask BF person, how would you  handle this?  comment field (i.e., informal modifier) or formal subspecies modifier? ET: Bolivina sp., cf crenulata NOT a subspecies, just a species similar to crenulata. How do you handle that in the database?",,,Bolivina,,,,sp.,,,smooth flat,,,,
benthic_forams,Bolivina spathulata,Bolivina spathulata,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,spathulata,,,,,,,
benthic_forams,Bolivina spissa,Bolivina spissa,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,spissa,,,,,,,
benthic_forams,Bolivina spp.,Bolivina spp.,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,spp.,,,,,,,
benthic_forams,Bolivina striatula,Bolivina striatula,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,striatula,,,,,,,
benthic_forams,Bolivina subaenariensis,Bolivina subaenariensis,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,subaenariensis,,,,,,,
benthic_forams,Bolivina translucens,Bolivina translucens,,,,"in PBDB, but classification differs to WoRMS",,,Bolivina,,,,translucens,,,,,,,
benthic_forams,Bolivinella elegans,Bolivinella elegans,,,,"in PBDB, so it will be classified correctly",,,Bolivinella,,,,elegans,,,,,,,
benthic_forams,Bolivinellina translucens,Bolivinellina translucens,,,,"in PBDB, but classification differs to WoRMS",,,Bolivinellina,,,,translucens,,,,,,,
benthic_forams,Bolivinita elegantissima,Bolivinita elegantissima,,,,"in PBDB, but classification differs to WoRMS",,,Bolivinita,,,,elegantissima,,,,,,,
benthic_forams,Bolivinita pliozea,Bolivinita pliozea,,,,"in PBDB, but classification differs to WoRMS",,,Bolivinita,,,,pliozea,,,,,,,
benthic_forams,Bolivinita pohana,Bolivinita pohana,,,,"in PBDB, but classification differs to WoRMS",,,Bolivinita,,,,pohana,,,,,,,
benthic_forams,Bolivinita quadrilatera,Bolivinita quadrilatera,,,,"in PBDB, but classification differs to WoRMS",,,Bolivinita,,,,quadrilatera,,,,,,,
benthic_forams,Bolivinopsis compta,Bolivinopsis compta,,,,"in PBDB, but classification differs to WoRMS",,,Bolivinopsis,,,,compta,,,,,,,
benthic_forams,Bolvina pseudoplicata,Bolvina pseudoplicata,Bolivina pseudoplicata,,,in PBDB,,,Bolivina,,,,pseudoplicata,,,,,,,
benthic_forams,Bolvina subaenariensis,Bolvina subaenariensis,Bolivina subaenariensis,,,in PBDB,,,Bolivina,,,,subaenariensis,,,,,,,
benthic_forams,Borelis melo,Borelis melo,,,,"in PBDB, so it will be classified correctly (Borelis Montfort 1808)",,,Borelis,,,,melo,,,,,,,
benthic_forams,Borelis spp.,Borelis spp.,,,,"in PBDB, so it will be classified correctly (Borelis Montfort 1808)",,,Borelis,,,,spp.,,,,,,,
benthic_forams,Brizalina alata,Brizalina alata,,,,"in PBDB, Unaccepted? Bolivina (d'Orbigny, 1839)",,,Brizalina,,,,alata,,,,,,,
benthic_forams,Brizalina cf. difformis,Brizalina cf. difformis,,,,"in PBDB, Unaccepted? Bolivina (d'Orbigny, 1839)",,,Brizalina,,,cf.,difformis,,,,,,,
benthic_forams,Brizalina cf. dilatata,Brizalina cf. dilatata,,,,"in PBDB, Unaccepted? Bolivina (d'Orbigny, 1839)",,,Brizalina,,,cf.,dilatata,,,,,,,
benthic_forams,Brizalina dilatata,Brizalina dilatata,,,,"in PBDB, Unaccepted? Bolivina (d'Orbigny, 1839)",,,Brizalina,,,,dilatata,,,,,,,
benthic_forams,Brizalina earlandi,Brizalina earlandi,,,,"in PBDB, Unaccepted? Bolivina (d'Orbigny, 1839)",,,Brizalina,,,,earlandi,,,,,,,
benthic_forams,Brizalina pacifica,Brizalina pacifica,,,,"in PBDB, Unaccepted? Bolivina (d'Orbigny, 1839)",,,Brizalina,,,,pacifica,,,,,,,
benthic_forams,Brizalina pusilla,Brizalina pusilla,,,,"in PBDB, Unaccepted? Bolivina (d'Orbigny, 1839)",,,Brizalina,,,,pusilla,,,,,,,
benthic_forams,Brizalina semilineata,Brizalina semilineata,,,,"in PBDB, Unaccepted? Bolivina (d'Orbigny, 1839)",,,Brizalina,,,,semilineata,,,,,,,
benthic_forams,Brizalina sp.,Brizalina sp.,,,,"in PBDB, Unaccepted? Bolivina (d'Orbigny, 1839)",,,Brizalina,,,,sp.,,,,,,,
benthic_forams,Brizalina spathulata,Brizalina spathulata,,,,"in PBDB, Unaccepted? Bolivina (d'Orbigny, 1839)",,,Brizalina,,,,spathulata,,,,,,,
benthic_forams,Brizalina spp.,Brizalina spp.,,,,"in PBDB, Unaccepted? Bolivina (d'Orbigny, 1839)",,,Brizalina,,,,spp.,,,,,,,
benthic_forams,Brizalina striatula,Brizalina striatula,,,,"in PBDB, Unaccepted? Bolivina (d'Orbigny, 1839)",,,Brizalina,,,,striatula,,,,,,,
benthic_forams,Buccella frigida,Buccella frigida,,,,"in PBDB, but classification differs to WoRMS",,,Buccella,,,,frigida,,,,,,,
benthic_forams,Buccella inusitata,Buccella inusitata,,,,"in PBDB, but classification differs to WoRMS",,,Buccella,,,,inusitata,,,,,,,
benthic_forams,Buccella sp.,Buccella sp.,,,,"in PBDB, but classification differs to WoRMS",,,Buccella ,,,,sp.,,,,,,,
benthic_forams,Bulbobaculites ?,Bulbobaculites ?,? Bulbobaculites sp.,,,"in PBDB, so it will be classified correctly",,?,Bulbobaculites,,,,sp.,,,,,,,
benthic_forams,Bulbobaculites problematicus,Bulbobaculites problematicus,,,,"in PBDB, so it will be classified correctly",,,Bulbobaculites,,,,problematicus,,,,,,,
benthic_forams,Bulbobaculites sp.,Bulbobaculites sp.,,,,"in PBDB, so it will be classified correctly",,,Bulbobaculites,,,,sp.,,,,,,,
benthic_forams,Bulimina acanthia,Bulimina acanthia,,,,"in PBDB, but classification differs to WoRMS",,,Bulimina,,,,acanthia,,,,,,,
benthic_forams,Bulimina aculeata,Bulimina aculeata,,,,"in PBDB, but classification differs to WoRMS",,,Bulimina,,,,aculeata,,,,,,,
